image_name,brightness,contrast,sharpness
vid_000080_frame0000124.jpg,104.9581655,34.64017606,13725.80484
vid_000080_frame0000125.jpg,104.6971741,34.72980938,13947.84381
vid_000080_frame0000126.jpg,105.8895365,34.36735259,13137.77387
vid_000080_frame0000132.jpg,105.4929352,32.62469055,12231.72155
vid_000081_frame0000020.jpg,108.8736521,28.21938827,11251.99069
vid_000081_frame0000021.jpg,108.6393229,27.84755549,11036.31876
vid_000081_frame0000022.jpg,108.3403778,28.191515,11050.31155
vid_000081_frame0000023.jpg,108.6051636,28.14825695,11467.00877
vid_000081_frame0000026.jpg,110.1705068,28.87170383,11745.83599
vid_000081_frame0000029.jpg,110.2492625,28.40521839,11257.97232
vid_000081_frame0000030.jpg,107.7454732,29.23708595,12215.10661
vid_000081_frame0000031.jpg,106.4752655,29.81223212,13158.26015
vid_000081_frame0000032.jpg,104.9162292,29.91519779,13251.83991
vid_000081_frame0000033.jpg,106.402415,29.60908123,12954.05934
vid_000082_frame0000001.jpg,109.4340007,39.95130637,16311.87171
vid_000082_frame0000002.jpg,110.6940511,39.81616172,15942.94585
vid_000082_frame0000003.jpg,107.6064046,36.56947466,14896.41413
vid_000082_frame0000004.jpg,102.9548645,37.03787695,14982.40824
vid_000082_frame0000005.jpg,103.3751373,37.15153435,14965.81273
vid_000082_frame0000006.jpg,105.8902639,35.10623942,13305.67381
vid_000082_frame0000007.jpg,108.0871379,32.77141037,11372.74061
vid_000082_frame0000008.jpg,106.2333374,36.82999724,11997.68483
vid_000082_frame0000009.jpg,95.94378662,46.01379888,10668.70784
vid_000082_frame0000010.jpg,89.93281047,45.9163127,10637.12391
vid_000082_frame0000011.jpg,89.5914561,44.99990345,11203.90646
vid_000082_frame0000012.jpg,88.20526123,44.54292967,11105.46893
vid_000082_frame0000013.jpg,81.88914998,44.60767486,9366.693964
vid_000082_frame0000014.jpg,88.83294169,44.86963765,10001.92503
vid_000082_frame0000015.jpg,101.0007121,45.44313973,10255.9408
vid_000082_frame0000016.jpg,105.2201182,45.07813871,10455.48959
vid_000082_frame0000017.jpg,99.79341634,38.68280316,11402.5627
vid_000082_frame0000018.jpg,97.14214579,34.15893123,11815.90346
vid_000082_frame0000019.jpg,100.3458964,37.79047593,13675.62068
vid_000082_frame0000020.jpg,101.0216471,40.4668153,15714.52558
vid_000082_frame0000023.jpg,103.2113342,40.4106679,15568.22682
vid_000082_frame0000024.jpg,104.01474,40.6682663,15737.61692
vid_000082_frame0000025.jpg,104.2560018,40.58759051,15841.46599
vid_000082_frame0000026.jpg,103.7587992,38.31903215,13946.769
vid_000083_frame0000001.jpg,102.9633789,36.04322638,21917.47716
vid_000083_frame0000002.jpg,104.1955312,32.82500399,17043.42356
vid_000083_frame0000004.jpg,107.2482605,31.62042922,14971.85151
vid_000084_frame0000071.jpg,106.3088074,34.87750104,12668.32278
vid_000084_frame0000073.jpg,108.5208537,32.08748022,13455.05277
vid_000084_frame0000074.jpg,110.6021322,31.03507481,12914.64619
vid_000084_frame0000075.jpg,109.2276001,31.41273589,13208.00481
vid_000084_frame0000081.jpg,111.9930878,30.1229117,11493.07656
vid_000084_frame0000082.jpg,110.735494,29.81299362,11566.19221
vid_000084_frame0000092.jpg,109.9733429,29.91802896,12002.62948
vid_000084_frame0000096.jpg,108.8640645,30.12795377,12236.97744
vid_000084_frame0000097.jpg,107.5323232,30.35529563,12479.66673
vid_000084_frame0000098.jpg,107.3110555,29.97631351,12228.15635
vid_000084_frame0000124.jpg,104.9916992,32.36402756,14499.08984
vid_000085_frame0000008.jpg,116.0013021,33.28730839,12232.45188
vid_000085_frame0000009.jpg,110.643926,31.84975906,12275.30008
vid_000085_frame0000015.jpg,117.1265564,29.41372194,11385.4287
vid_000085_frame0000019.jpg,115.9492544,31.08596014,12426.62985
vid_000085_frame0000021.jpg,116.8149109,30.88760663,12203.42315
vid_000085_frame0000022.jpg,116.5920563,30.56876762,12436.82449
vid_000085_frame0000024.jpg,114.9444885,31.04276535,12225.75725
vid_000085_frame0000027.jpg,115.2642059,31.06940368,12226.91481
vid_000085_frame0000031.jpg,114.5086365,30.93308685,12022.69861
vid_000085_frame0000033.jpg,98.68205261,29.78214489,11540.13946
vid_000085_frame0000034.jpg,98.32627869,30.26212192,11853.87981
vid_000085_frame0000035.jpg,97.55304464,30.43780336,11775.68274
vid_000085_frame0000041.jpg,98.80636088,32.9502587,11386.87714
vid_000085_frame0000043.jpg,98.30999247,29.80941779,11869.09493
vid_000085_frame0000044.jpg,97.36746724,29.28156758,11759.45145
vid_000085_frame0000045.jpg,97.4978536,30.58877943,11785.41571
vid_000085_frame0000046.jpg,99.01778158,30.82588932,11862.01104
vid_000085_frame0000047.jpg,98.676946,30.04387899,11486.1768
vid_000086_frame0000009.jpg,108.7238617,29.22985643,10593.18516
vid_000086_frame0000011.jpg,104.730128,29.22590778,10827.04829
vid_000086_frame0000012.jpg,100.7627055,29.09519097,10826.25547
vid_000086_frame0000013.jpg,101.7214661,29.47614724,11267.33051
vid_000086_frame0000021.jpg,102.7314707,30.75310949,11492.1845
vid_000086_frame0000026.jpg,99.3631134,29.91081783,11343.36418
vid_000086_frame0000027.jpg,100.6464132,29.8639898,11178.14448
vid_000086_frame0000061.jpg,105.2007802,28.45145151,11708.96134
vid_000086_frame0000062.jpg,105.7227936,28.22418212,11003.35219
vid_000086_frame0000063.jpg,106.1035004,29.75041672,10738.15345
vid_000086_frame0000067.jpg,105.0716095,29.72692941,11127.79904
vid_000086_frame0000069.jpg,106.3817088,29.72397233,10825.1327
vid_000086_frame0000077.jpg,101.4744619,31.77642986,11299.7775
vid_000086_frame0000079.jpg,99.85894775,32.04346759,11395.28018
vid_000086_frame0000082.jpg,102.7777354,32.0111853,11314.08986
vid_000090_frame0000048.jpg,131.3433126,58.99868183,37480.43954
vid_000090_frame0000049.jpg,130.5237528,63.10271195,52000.55686
vid_000090_frame0000050.jpg,129.4670258,62.68495745,52209.23539
vid_000090_frame0000051.jpg,129.6369731,64.01901699,57018.04363
vid_000090_frame0000054.jpg,128.3731384,59.3136652,37899.3858
vid_000090_frame0000065.jpg,118.9866435,56.5274672,34686.95415
vid_000090_frame0000066.jpg,115.9343669,48.84000049,22399.49515
vid_000090_frame0000068.jpg,111.7246806,38.39789434,15495.4388
vid_000090_frame0000073.jpg,118.7447306,43.71886125,22667.27072
vid_000090_frame0000074.jpg,119.1615804,49.12602951,26242.18022
vid_000090_frame0000075.jpg,116.6902771,53.0281656,27454.99934
vid_000090_frame0000077.jpg,110.6178538,57.92317256,34700.60973
vid_000090_frame0000079.jpg,113.1657511,60.90322765,43935.92699
vid_000090_frame0000085.jpg,113.7199198,57.77943474,39485.09392
vid_000090_frame0000086.jpg,117.5957642,54.68113109,28831.25803
vid_000090_frame0000087.jpg,123.1384176,60.54894818,38018.45121
vid_000091_frame0000021.jpg,96.03648376,52.55387199,20789.08278
vid_000091_frame0000022.jpg,96.23961894,52.50074619,21162.56521
vid_000091_frame0000035.jpg,100.2835083,53.94595049,21413.74673
vid_000091_frame0000040.jpg,98.00203959,53.38980182,20636.04528
vid_000091_frame0000041.jpg,96.35345459,53.10017811,19877.06131
vid_000091_frame0000042.jpg,96.79229736,52.50899466,19399.16873
vid_000091_frame0000054.jpg,99.27013652,53.02641165,20343.51163
vid_000092_frame0000002.jpg,105.5319163,43.15194009,17217.77743
vid_000092_frame0000024.jpg,102.220281,45.8858107,19139.17175
vid_000092_frame0000049.jpg,108.5986226,43.44313382,16781.17508
vid_000098_frame0000017.jpg,101.6490784,27.48013592,11325.52855
vid_000098_frame0000018.jpg,101.1803436,27.50682867,11348.96887
vid_000098_frame0000020.jpg,99.72460429,28.18869376,11665.34564
vid_000098_frame0000021.jpg,100.1331024,27.69357381,11570.01156
vid_000099_frame0000007.jpg,147.9742025,48.37475487,20019.84179
vid_000099_frame0000009.jpg,147.8022868,48.80133705,21161.39048
vid_000099_frame0000012.jpg,147.1434174,48.45813641,19719.15595
vid_000099_frame0000017.jpg,146.3148499,48.60212051,16925.44251
vid_000099_frame0000019.jpg,146.0070801,49.32036613,15512.00302
vid_000099_frame0000021.jpg,143.5823008,53.82389572,23926.8996
vid_000099_frame0000022.jpg,144.5342306,51.68379228,20267.4799
vid_000101_frame0000005.jpg,174.8652039,48.69274909,13042.67232
vid_000101_frame0000006.jpg,178.8892619,49.28003919,14075.82074
vid_000101_frame0000007.jpg,182.7848562,49.40199316,13396.30715
vid_000101_frame0000008.jpg,185.9997253,49.96047418,14490.507
vid_000101_frame0000009.jpg,189.7416178,48.69470084,12862.48147
vid_000101_frame0000010.jpg,192.6739197,49.38032646,14174.255
vid_000101_frame0000011.jpg,196.398234,48.22876921,12941.00551
vid_000101_frame0000012.jpg,199.0970205,48.64694032,13122.22991
vid_000101_frame0000013.jpg,203.5485738,48.12380043,12091.4814
vid_000102_frame0000001.jpg,107.3327637,66.967047,50487.98987
vid_000102_frame0000002.jpg,107.5252482,66.96175605,49969.05558
vid_000102_frame0000003.jpg,107.287674,67.33155759,49300.97497
vid_000102_frame0000004.jpg,107.3598124,68.99472188,52328.09464
vid_000102_frame0000006.jpg,102.9217021,66.34229322,42268.84048
vid_000102_frame0000007.jpg,102.4611257,68.47333971,46732.33968
vid_000102_frame0000008.jpg,105.0905762,69.86234827,54100.09206
vid_000102_frame0000009.jpg,106.6370443,69.2869816,48282.97882
vid_000102_frame0000010.jpg,106.6512044,69.83253993,50727.76057
vid_000102_frame0000030.jpg,105.4255473,68.31661699,49421.90337
vid_000102_frame0000033.jpg,109.5967102,66.83420631,45287.17787
vid_000102_frame0000035.jpg,114.14505,73.97511125,71928.98135
vid_000103_frame0000004.jpg,126.8786062,58.81048785,35795.47195
vid_000103_frame0000005.jpg,125.8316701,57.16625405,30987.43322
vid_000103_frame0000006.jpg,125.6743418,56.72858705,29686.45809
vid_000103_frame0000007.jpg,123.0916239,58.11241391,33010.35748
vid_000104_frame0000007.jpg,128.0519002,48.00799952,15572.82358
vid_000105_frame0000006.jpg,78.37867228,69.09698437,35961.15802
vid_000105_frame0000007.jpg,77.90578206,73.58969673,54662.9986
vid_000105_frame0000008.jpg,79.45081584,73.24881145,49422.52668
vid_000105_frame0000009.jpg,81.23182678,71.38035296,38211.06522
vid_000105_frame0000010.jpg,80.80632528,75.74182344,44679.36331
vid_000105_frame0000011.jpg,80.68206787,76.17842662,46379.88783
vid_000105_frame0000012.jpg,80.80621847,77.78310077,49528.85481
vid_000105_frame0000013.jpg,81.20696004,76.69111615,40264.06988
vid_000105_frame0000014.jpg,83.13313293,72.36507628,23659.30976
vid_000105_frame0000017.jpg,85.58695984,79.92215226,42052.00951
vid_000105_frame0000023.jpg,88.48597209,82.38242735,42851.39052
vid_000105_frame0000030.jpg,89.46599833,84.1514457,46701.22935
vid_000105_frame0000033.jpg,89.4391276,82.28445481,38802.72346
vid_000105_frame0000037.jpg,87.38819885,81.35057022,41116.50547
vid_000105_frame0000039.jpg,82.9701945,76.1494303,50183.77615
vid_000105_frame0000040.jpg,80.44506327,72.07779146,45476.06833
vid_000105_frame0000042.jpg,80.95737203,75.6606809,57962.70115
vid_000105_frame0000044.jpg,81.08426921,76.02714234,59823.97904
vid_000106_frame0000009.jpg,83.02510071,55.308861,10157.29353
vid_000106_frame0000010.jpg,82.80938721,55.24624104,10021.2199
vid_000106_frame0000011.jpg,83.89664714,56.08678278,9887.263489
vid_000106_frame0000012.jpg,86.11977641,57.55990834,10140.39847
vid_000106_frame0000013.jpg,86.5549825,58.03774838,10110.19187
vid_000106_frame0000014.jpg,85.76296997,57.59064201,10312.81596
vid_000106_frame0000015.jpg,84.94761658,57.12016326,10338.5486
vid_000106_frame0000026.jpg,85.63220723,57.71779985,9638.961942
vid_000106_frame0000027.jpg,86.07447815,58.00649192,9623.679558
vid_000106_frame0000028.jpg,85.13555908,57.61702176,10165.65959
vid_000106_frame0000029.jpg,84.39309692,56.97371961,9902.767506
vid_000106_frame0000030.jpg,82.01194763,55.22812874,9931.170501
vid_000106_frame0000031.jpg,82.23065694,55.24924755,10174.62619
vid_000106_frame0000032.jpg,82.22907511,54.95418304,9975.77172
vid_000106_frame0000033.jpg,82.59531148,55.17583734,10069.31009
vid_000106_frame0000034.jpg,81.48396301,54.53668693,10722.47063
vid_000106_frame0000035.jpg,81.33147685,54.14932112,10487.39054
vid_000106_frame0000036.jpg,81.58189901,54.19920375,10326.21414
vid_000107_frame0000001.jpg,73.67339071,57.98340672,19928.39707
vid_000107_frame0000003.jpg,74.62793477,58.45062555,18635.98927
vid_000107_frame0000005.jpg,75.1797231,59.31319068,19411.82404
vid_000107_frame0000007.jpg,75.51303609,59.61354206,19710.86357
vid_000107_frame0000010.jpg,77.01590474,60.32026238,20453.53428
vid_000107_frame0000012.jpg,78.3301239,61.04533854,20434.31927
vid_000107_frame0000014.jpg,79.03767904,61.76259415,20623.78397
vid_000108_frame0000008.jpg,90.8012797,65.98123002,13294.51742
vid_000108_frame0000009.jpg,90.20837911,65.40263588,12291.74163
vid_000108_frame0000010.jpg,90.31336975,65.6883721,13126.16118
vid_000108_frame0000011.jpg,90.27240499,65.50933996,12815.46574
vid_000108_frame0000012.jpg,90.64490255,66.06859969,13543.47455
vid_000108_frame0000013.jpg,90.79321289,65.87637097,12529.3729
vid_000108_frame0000023.jpg,96.40608724,71.74967547,16838.67296
vid_000108_frame0000024.jpg,96.07070414,71.43822374,16526.47799
vid_000108_frame0000025.jpg,94.22121175,70.25008822,16558.34707
vid_000108_frame0000026.jpg,92.97026571,69.3257395,16112.63338
vid_000108_frame0000027.jpg,92.77469889,69.17330759,16465.71467
vid_000108_frame0000028.jpg,93.29020182,69.67207518,17033.56535
vid_000108_frame0000029.jpg,91.55436198,67.95767327,15873.78717
vid_000108_frame0000030.jpg,92.61877441,69.57631704,16225.35004
vid_000108_frame0000031.jpg,93.2656606,70.17532957,16799.5358
vid_000108_frame0000038.jpg,100.0380503,79.35616428,18967.82975
vid_000108_frame0000039.jpg,97.03674316,78.47764255,21973.09122
vid_000109_frame0000004.jpg,65.99214681,59.42415574,17399.9108
vid_000109_frame0000017.jpg,66.06149801,48.598023,10750.50458
vid_000109_frame0000018.jpg,65.73066203,48.70337802,11397.92009
vid_000109_frame0000019.jpg,64.8073171,48.68538603,11982.24934
vid_000109_frame0000020.jpg,64.54699707,48.44912053,11649.68347
vid_000109_frame0000021.jpg,65.06311035,48.3217924,11533.88498
vid_000110_frame0000018.jpg,128.2607473,32.64514005,8506.861736
vid_000111_frame0000007.jpg,125.9546712,31.31712631,8220.401089
vid_000111_frame0000008.jpg,124.3474935,35.14450782,9892.576527
vid_000111_frame0000009.jpg,124.4241536,33.62813549,8602.100573
vid_000111_frame0000010.jpg,122.2621867,34.74863677,10603.15147
vid_000111_frame0000011.jpg,122.5210063,35.00093595,10118.66308
vid_000111_frame0000012.jpg,121.1141612,32.94318042,10151.84263
vid_000111_frame0000013.jpg,119.5299174,30.35665947,8810.572624
vid_000112_frame0000005.jpg,137.2047373,70.49186951,35654.78786
vid_000112_frame0000015.jpg,140.9230042,50.94284258,15702.00173
vid_000112_frame0000016.jpg,142.6396179,52.70522996,16134.81759
vid_000112_frame0000017.jpg,142.8415578,53.89893214,17104.79093
vid_000112_frame0000018.jpg,143.4714559,55.48225095,20334.86882
vid_000112_frame0000019.jpg,142.8867747,54.49371584,18834.1391
vid_000112_frame0000020.jpg,142.7425435,55.38025613,20003.45457
vid_000112_frame0000030.jpg,137.9752706,65.94169314,25503.26655
vid_000112_frame0000031.jpg,129.0733693,68.19586489,33330.56576
vid_000112_frame0000032.jpg,125.2452698,68.55757341,36116.20548
vid_000112_frame0000033.jpg,128.4630737,68.50014434,34457.12635
vid_000112_frame0000034.jpg,134.5814362,69.07198961,34285.7993
vid_000112_frame0000035.jpg,140.671758,58.49511907,19329.08483
vid_000112_frame0000036.jpg,146.466685,57.47122542,18074.8545
vid_000112_frame0000038.jpg,138.9976959,61.57677945,18776.31981
vid_000112_frame0000039.jpg,146.3976491,56.73291594,16106.2395
vid_000112_frame0000040.jpg,149.6719971,58.75201784,18662.58923
vid_000112_frame0000041.jpg,149.5967102,59.18372482,19814.88859
vid_000112_frame0000042.jpg,149.992218,58.97160622,18501.13077
vid_000112_frame0000043.jpg,150.5662384,58.62307831,18080.09597
vid_000112_frame0000044.jpg,151.3351949,55.45850441,14519.30406
vid_000112_frame0000045.jpg,151.7014262,54.43378848,12754.37331
vid_000112_frame0000056.jpg,132.6642405,66.24564941,30278.3293
vid_000112_frame0000057.jpg,129.6223297,66.83882089,33346.71857
vid_000112_frame0000058.jpg,129.088618,65.47839275,31953.03552
vid_000115_frame0000040.jpg,109.2453918,54.09959067,14767.09979
vid_000115_frame0000041.jpg,119.2210795,58.58287237,16670.53341
vid_000115_frame0000050.jpg,129.9883474,70.498133,30343.42395
vid_000116_frame0000001.jpg,100.3485311,30.32190351,9666.652207
vid_000116_frame0000002.jpg,100.2669932,30.05050525,9367.206999
vid_000116_frame0000003.jpg,99.57511393,30.74657628,9994.712724
vid_000116_frame0000020.jpg,95.91127523,32.84006967,11059.30962
vid_000116_frame0000021.jpg,96.16022746,32.8568539,10976.44618
vid_000116_frame0000029.jpg,95.21918233,34.46746367,11204.10819
vid_000116_frame0000030.jpg,94.71961466,34.76903567,11598.07733
vid_000116_frame0000032.jpg,107.5457509,42.07222245,11645.55794
vid_000116_frame0000041.jpg,101.4086405,39.6766522,10912.1488
vid_000116_frame0000066.jpg,99.93557739,42.89076066,13328.04632
vid_000117_frame0000011.jpg,113.4714864,32.72967288,11621.40777
vid_000117_frame0000013.jpg,113.9309082,32.65573426,11396.68933
vid_000117_frame0000014.jpg,114.0459035,30.68001532,9108.033394
vid_000117_frame0000016.jpg,114.9411469,31.60088184,10432.80968
vid_000117_frame0000018.jpg,113.1821645,32.86897784,11841.68001
vid_000119_frame0000001.jpg,127.1507772,31.94907447,9533.158066
vid_000119_frame0000003.jpg,129.0980428,31.39547375,8954.384499
vid_000119_frame0000004.jpg,127.4489899,33.13394558,10925.0254
vid_000119_frame0000017.jpg,123.8148193,31.75672581,9747.580552
vid_000119_frame0000018.jpg,122.4357656,31.99937906,10156.55353
vid_000122_frame0000022.jpg,126.0534363,62.26686158,10370.97634
vid_000123_frame0000023.jpg,110.1507619,53.33140816,9107.38784
vid_000123_frame0000024.jpg,113.4629466,54.91207035,9691.892117
vid_000123_frame0000025.jpg,117.2125397,55.39214816,9353.783227
vid_000123_frame0000026.jpg,117.485021,55.08107538,9214.67908
vid_000123_frame0000027.jpg,117.2006124,55.38517221,9269.891454
vid_000123_frame0000028.jpg,118.0035604,55.44523514,9471.875577
vid_000123_frame0000029.jpg,120.8325094,54.98246007,8793.58447
vid_000123_frame0000030.jpg,122.8222198,55.44014039,9840.616356
vid_000123_frame0000043.jpg,113.2082113,53.61739149,8542.477481
vid_000123_frame0000044.jpg,115.6764984,54.8649891,8702.337196
vid_000126_frame0000013.jpg,110.3068848,48.95172314,9366.523561
vid_000126_frame0000014.jpg,108.0152334,48.81105823,9481.204967
vid_000126_frame0000015.jpg,109.2836304,49.65585091,9292.358135
vid_000126_frame0000025.jpg,108.4436747,45.56729896,10446.54572
vid_000127_frame0000035.jpg,106.9771729,37.09745077,9357.099758
vid_000127_frame0000036.jpg,110.659139,39.1424005,9303.995334
vid_000127_frame0000037.jpg,110.7186788,40.9229925,9397.977193
vid_000132_frame0000014.jpg,110.6067352,39.10486922,13507.56932
vid_000132_frame0000015.jpg,112.2070109,39.33695489,12962.94257
vid_000132_frame0000016.jpg,114.3630473,40.64988561,13904.86409
vid_000132_frame0000040.jpg,124.7880859,53.75804586,21688.26397
vid_000132_frame0000041.jpg,121.5854136,53.58846974,20806.95808
vid_000132_frame0000044.jpg,112.2822723,42.95940321,12528.76119
vid_000132_frame0000045.jpg,115.5299988,44.05190632,14691.43445
